MAGEB18	TNIP1
GABPB1	MAGEB18
LNX1	MAGEB18
MTMR8	MTMR9
FAM124A	NKAP
NKAP	THAP1
MMP9	RECK
CEP70	NKAP
APPL2	RAB22A
PDCD5	UTP14A
AKTIP	UTP14A
ARIH2	UTP14A
HOOK2	UTP14A
NINL	UTP14A
TP53BP2	UTP14A
CCDC85B	UTP14A
MMP26	MMP9
DLEU1	UTP14A
CEP70	UTP14A
RSRC1	UTP14A
SEPT1	SEPT6
CCDC85B	SYTL4
GPKOW	NINL
C21orf7	MAP3K7IP3
C1orf103	HLA
DAZAP2	UBB
GYG1	POM121
MMP9	PZP
ATF4	PTCD3
ATF4	GPS2
PCDHA4	SETDB1
SETDB1	TSC22D1
SETDB1	SULT1E1
ERH	SETDB1
SETDB1	TRIB3
MAD2L1BP	SETDB1
GSTO1	SETDB1
CXCL5	MMP9
SETDB1	ULK2
RNF10	SETDB1
GPS2	SETDB1
ECSIT	SETDB1
BTBD2	SETDB1
MRPL44	SETDB1
SETDB1	TXNDC9
SETDB1	ZFP64
SETDB1	TRDMT1
BHLHE40	SETDB1
CSF1	CSF1R
GIPC2	SETDB1
HHEX	KRTAP4
EEF1G	PDCD5
KIAA1377	PDCD5
C1orf103	PDCD5
CALCOCO2	PIAS4
CALCOCO2	MYST2
CALCOCO2	FASTK
CALCOCO2	GABARAPL1
CSF1	TNF
CALCOCO2	FBXL18
CALCOCO2	DAZAP2
C1orf65	CALCOCO2
CALCOCO2	LGALS8
CALCOCO2	FAM107A
CALCOCO2	CCDC33
CALCOCO2	ZNF451
CALCOCO2	FBF1
CALCOCO2	KIAA1267
CALCOCO2	MCM10
CSF1	SOCS1
CALCOCO2	PCGF1
CALCOCO2	ZNF638
CALCOCO2	ZNF101
CALCOCO2	PTBP2
CALCOCO2	TP53RK
CALCOCO2	DBNDD2
C9orf86	CALCOCO2
C16orf48	CALCOCO2
C20orf195	CALCOCO2
CSF1	GAB3
CALCOCO2	ZNF426
CALCOCO2	POLI
CALCOCO2	GABARAPL2
CALCOCO2	FAM164C
CALCOCO2	LNX1
CALCOCO2	RHPN1
CALCOCO2	TCEB3B
CALCOCO2	ZNF408
CCDC33	EHMT2
C10orf12	EHMT2
ACTA1	NR3C2
BAT2L1	EHMT2
EHMT2	THAP7
EHMT2	LNX1
CCT7	EEF1G
CCT7	MED31
CDC42EP4	WDR6
G2E3	WDR6
ALS2CR11	SSSCA1
CCT3	SSSCA1
CCNH	SSSCA1
CD28	PIK3CG
SSSCA1	VTA1
CCDC33	SSSCA1
SSSCA1	TRAPPC6A
NOC4L	SSSCA1
C20orf195	SSSCA1
NAV2	PIAS2
KRTAP4	QPRT
HSPA8	UBC
SFPQ	UBC
MSH2	PCNA
DAZAP2	UBC
FRMD6	RASSF8
MDFI	TINAGL1
MYST2	POLB
HOOK2	MYST2
MYST2	$ZBTB8$
MYST2	NINL
KCTD13	MYST2
CBX8	MYST2
MSH2	SMC1A
CEP70	MYST2
HSPA2	HSPBP1
RAD23A	UBL7
ERH	HSPA8
ARFIP2	ITGB3BP
CDC23	RBPMS
CDC23	TSC22D4
LRCH4	RTN4
RTN4	SPG21
PLEKHF2	RTN4
ATXN2	ZNRD1
FRYL	HOMER3
FASTK	MDFI
CNNM3	MDFI
MDFI	WDYHV1
DDX19A	MDFI
C19orf60	MDFI
IQUB	MDFI
CCDC116	MDFI
ATG12	MDFI
MSH2	MSH3
FAM124B	MDFI
C1orf65	MDFI
MDFI	OTX1
CRY1	MDFI
CATSPER1	MDFI
BAALC	MDFI
AASDHPPT	MDFI
DHRS1	MDFI
DNPEP	MDFI
LRCH4	MDFI
BARD1	MSH2
MDFI	ZNF764
CHIC2	MDFI
FBXW5	MDFI
LRDD	MDFI
MDFI	SFI1
MDFI	ZNF439
MDFI	ZNF440
LMO3	MDFI
MDFI	ZNF101
MDFI	PGLS
CHEK2	MSH2
MDFI	NPDC1
EBI3	MDFI
BAHD1	MDFI
C18orf45	MDFI
LRRN4	MDFI
C6orf165	MDFI
C9orf86	MDFI
C16orf48	MDFI
CPSF3L	MDFI
MDFI	METT11D1
EXO1	MSH2
KIAA0415	MDFI
GPRIN2	MDFI
MDFI	MFSD3
MDFI	ZNF707
CBX2	MDFI
C12orf12	MDFI
MDFI	ZNF679
MDFI	THAP7
MDFI	THEG
MSH2	MSH6
MDFI	ZNF426
MDFI	ZNF581
MDFI	ZNF646
C10orf62	MDFI
C8orf48	MDFI
KIAA0408	MDFI
DCAF8	MDFI
MDFI	ZBTB24
MDFI	ZNF408
ACTC1	DYNLL1
ACTA1	TJP1
ATR	MSH2
MDFI	ZNF417
MDFI	ZNF559
MDFI	ZNF607
C18orf56	MDFI
BNIP3L	TMEM11
BNIP3L	DOK5
PLCD4	TRIM39
IPO11	PLCD4
CDC42EP1	PLSCR1
MSH2	TREX1
CDC42EP1	FHL3
CDC42EP1	RBPMS
CDC42EP1	KRTAP4
CDC42EP1	MAPKAP1
CCDC90B	PCDHA4
C1orf103	PCDHA4
ABI2	KRT20
ABI2	CCDC53
ABI2	IFT20
CREB3	MALL
RNPS1	SFRS6
FASTK	RBPMS
EXOSC7	IP6K1
IP6K2	PLSCR1
ING5	NAV2
GTPBP3	PRPF3
CCDC85B	PRPF3
DPY30	PRPF3
PLSCR1	PLSCR3
PLSCR1	PLSCR4
MLH1	MYC
KRTAP4	PLSCR4
RAI1	TESC
RNF40	SPRYD5
RNF40	ZNF451
CNNM3	RBPMS
CNNM3	KRTAP4
HOOK1	ZNF250
AKTIP	GTF3C1
AKTIP	HOOK2
AKTIP	POLA2
MLH1	PMS1
AKTIP	KIAA1377
DNAJB11	UBR1
CHGB	YLPM1
GRINL1A	THAP1
GCC1	TRIM29
FBF1	GCC1
GCC1	NINL
GCC1	KIAA1217
CCDC85B	GCC1
AMOTL2	GCC1
MLH1	PMS2
CPSF7	GCC1
GCC1	USHBP1
AGGF1	PLDN
AGGF1	CCDC85B
ENOX1	SULT1E1
ENOX1	NIF3L1
EEF1G	ENOX1
ENOX1	ZBTB16
ENOX1	LNX1
NECAB2	WDYHV1
MLH1	MSH4
PLDN	WDYHV1
HSD17B14	WDYHV1
DCTPP1	WDYHV1
RADIL	SFI1
COPS6	MAP7D1
NECAP2	PLSCR1
CEP72	SPATA2
CEP72	MCM10
CEP72	ZBTB16
CEP72	KIAA0408
MBD4	MLH1
CEP72	LNX1
CEP72	ZNF417
C12orf11	ZNF655
CCDC155	CCDC87
DDX19A	MIF4GD
C5orf22	ELOF1
C5orf22	WBP11
FBXL18	PLSCR1
FBXL18	KRTAP4
BEND5	CTNNBIP1
MLH1	MLH3
KCTD17	NUDT18
KCTD17	NIF3L1
KCTD17	TUBGCP4
KCTD17	RWDD4A
KCTD17	LNX1
KCTD17	LRRC18
CCDC85B	FASTKD5
CEP63	MBIP
C19orf50	CEP63
BLM	MLH1
CEP63	USHBP1
RBPMS	ZC3H10
CCDC85B	CWC25
DAZAP2	EXD3
EXD3	PLSCR1
SOHLH2	TCEB3B
ZNF232	ZNF446
ZNF434	ZNF446
ZNF446	ZSCAN16
ACTA1	DLG1
EXO1	MLH1
ZNF446	ZNF496
DGCR6L	ZNF446
PIH1D1	TSC22D4
NUDT18	SDPR
DCTD	NUDT18
NUDT18	TIFA
KHDRBS3	NUDT18
EVI5L	NUDT18
NUDT18	RAB3IL1
KIAA0182	NUDT18
DCC	NCK1
KCTD13	NUDT18
CUTC	NUDT18
KRTAP4	NUDT18
C19orf50	NUDT18
APIP	NUDT18
NUDT18	RWDD1
HSD17B14	NUDT18
NADK	NUDT18
FAM160A2	REEP6
FAM160A2	RTN3
CASP3	DCC
CIAO1	FAM96A
AHSP	ZC3H12A
CCDC116	KRTAP4
CCDC116	CCDC85B
GORASP2	TSC22D4
TSC22D4	UBLCP1
ARHGEF15	C11orf49
KIAA0182	RCOR3
NINL	RCOR3
DCC	MAZ
NECAB2	RCOR3
CEP70	RCOR3
MCM10	ZBTB43
LMO3	ZBTB43
LNX1	ZBTB43
TCEB3B	ZBTB43
ZBTB43	ZNF417
HIF1AN	INVS
KRTAP4	SLC25A10
DCC	NTN1
CCDC158	NAGK
DACH1	NAGK
LNX1	NAGK
DAZAP2	PLSCR1
DAZAP2	ZFAND2B
C1orf94	DAZAP2
DAZAP2	RBPMS
DAZAP2	DCUN1D1
DAZAP2	UBAC1
DCC	MAPK3
AATF	DAZAP2
DAZAP2	FAM46C
BATF2	DAZAP2
DAZAP2	NOC4L
DAZAP2	RBM9
DAZAP2	ZNF581
DAZAP2	POLI
DAZAP2	GPSM1
ACAP1	IFFO1
DCC	SIAH1
ARL6IP1	INPP5K
PAXIP1	$ZBTB8$
ATG12	PLSCR1
ATG12	KRTAP4
BRE	C19orf62
RPRD1B	TUBGCP4
HMG20A	MAGOHB
AMOTL2	MAGOHB
PLEKHF2	UBE2Z
DCC	SIAH2
ARMC7	KCTD13
C1orf89	FUZ
CCDC85B	FAM124B
ALS2CR11	CCDC85B
C2orf51	RBPMS
CCDC67	CCDC85B
C20orf4	GJA5
CCDC42	TSC22D4
C1orf65	PDLIM7
C1orf65	KRTAP4
CASP9	DCC
C19orf50	C1orf65
C1orf65	CCDC85B
C1orf190	C1orf65
DNAJA3	FAM131C
C1orf216	MTUS2
C1orf216	USHBP1
CCDC85B	ZBTB5
OGDH	PLSCR1
PLSCR1	RASD1
CRY1	PLSCR1
APPL1	DCC
PLSCR1	YIPF3
DHRS1	PLSCR1
CCDC33	PLSCR1
PLSCR1	ZNF764
NTN4	PLSCR1
GLRX3	PLSCR1
PLSCR1	ZNF638
PLSCR1	ZBTB16
PGLS	PLSCR1
NPDC1	PLSCR1
ACTA1	CTNND1
ADORA2B	DCC
MED15	PLSCR1
NEU4	PLSCR1
C10orf10	PLSCR1
FAM113A	PLSCR1
FAM103A1	PLSCR1
C16orf48	PLSCR1
CPSF3L	PLSCR1
GPRIN2	PLSCR1
KIAA1683	PLSCR1
KRTAP4	PLSCR1
GAST	MME
C4orf42	PLSCR1
C12orf12	PLSCR1
NOC4L	PLSCR1
C10orf54	PLSCR1
PLSCR1	ZNF581
C10orf62	PLSCR1
DTX2	PLSCR1
DLK2	PLSCR1
ADAMTSL4	PLSCR1
ACP1	SFMBT1
LYN	MME
C1orf103	PSG9
CD81	ZBTB16
ARIH2	UGP2
CHIC2	OTX1
OTX1	RBPMS
KRTAP4	OTX1
C1orf103	SULT1E1
MED15	MLLT6
LLPH	NFIC
NFIC	TKTL2
MME	PIK3R1
NFIC	TPD52L3
NFIC	ZNF167
NFIC	ZCCHC14
HOOK2	RALBP1
SET	THAP7
C7orf64	ERH
ERH	MED31
PPFIA1	PPP2R5D
EYA2	RBPMS
DMRTB1	EYA2
MME	SHC1
TRIM29	UBE2I
UBE2I	ZNF451
PDLIM7	UBE2I
MAPK1IP1L	UBE2I
C18orf25	UBE2I
NUDCD3	UBE2I
UBE2I	ZNF646
PHC1	UBE2I
CHMP4B	UBE2I
CRY1	KRTAP4
MME	PIK3CB
SFRS4	SFRS6
DMRTB1	PRMT2
CPSF7	PRMT2
CHD3	SLC27A6
CHD3	KIF15
CHD3	FUBP1
CHD3	SRRT
CHD3	GPS2
CHD3	SIRT6
CHD3	FAM134A
MME	NPPC
CHD3	TXNDC9
BHLHE40	CHD3
CHD3	CRCT1
C7orf36	CHD3
CHD3	LUC7L2
CHD3	PUF60
C7orf64	HSPB1
HSPB1	MED31
C1orf103	HSPB1
C1orf182	DTNB
ATXN2	SH3GL2
CCDC85B	DTNB
DTNB	HMG20A
DTNB	PRTFDC1
FHL3	PHC2
FHL3	RBM42
FHL3	RFX6
FHL3	MED15
FHL3	LNX1
ADAMTSL4	FHL3
KIF5A	TP53BP2
ATXN2	SH3GL3
PDE9A	PHYHIPL
C1orf94	USO1
GABPB1	USO1
LDB1	SSBP2
LDB1	SSBP4
LDB1	LMO3
MTHFS	TSC22D4
HACL1	ZMYND19
EDN1	MME
C1orf116	HOMER1
FEZ1	TXNDC9
CCNK	STX11
C19orf50	STX11
KRTAP4	PNKP
ARAP1	ARIH2
ARIH2	EEF1G
ARIH2	RPL8
ARIH2	KIAA1377
ACTA1	DTNA
EDN2	MME
DCUN1D1	TRIM39
TRIM39	UBE2D4
KLHL12	KLHL2
BTBD2	UBR1
DLEU1	UBR1
GGA2	SPG21
MTMR9	SPG21
CATSPER1	CHIC2
ATXN2	BAT3
CATSPER1	KRTAP4
ADAMTSL4	CATSPER1
RFX6	SS18L1
SF3B4	SS18L1
DNMT3L	RSL24D1
DNMT3L	PHPT1
RIBC2	TREX1
IFT20	TREX1
ASB13	HIF1AN
FBF1	HIF1AN
ATXN2	NCOA4
DMRTB1	NCKIPSD
NUDT3	SOX30
DTX2	NCALD
PLEKHF2	SDPR
CLEC1B	NINL
MORF4L1	MRFAP1L1
PHC2	SFMBT1
PHC1	SFMBT1
KLRG1	LEPROTL1
IL1F5	SSBP2
ADCYAP1	MME
IL1F5	SSBP4
DCTD	NIF3L1
CEP76	DCTD
DCTD	LNX1
FAM158A	TTC35
FAM107A	HOOK2
CCDC33	HOOK2
HOOK2	MCM10
HOOK2	RIBC2
ATXN2	GFI1B
HOOK2	ZNF638
HOOK2	ZNF250
HOOK2	KIAA0408
HOOK2	PSMF1
CDK5RAP2	EEF1G
C7orf64	CDK5RAP2
CDK5RAP2	LUC7L2
FAM107A	NINL
FAM107A	KRTAP4
CCDC85B	FAM107A
ATXN7	TP53BP2
FAM107A	USHBP1
DNAJA3	ZBTB22
HBXIP	KIAA1377
C1orf103	HBXIP
ASCC2	KDM1A
BATF	SNAPC5
BCL2L13	GABARAPL2
NIF3L1	TIFA
LNX1	TIFA
SDCBP2	TIFA
MME	VIP
EEF1G	TRIB3
C7orf64	TRIB3
COPS6	TRIB3
PLEKHF2	SPEF1
YIPF3	YIPF4
VTA1	ZBTB16
KCTD13	VTA1
DPPA2	VTA1
NECAB2	VTA1
KLHL12	VTA1
C1QA	C1QB
MBIP	VTA1
COPS4	MBIP
C19orf57	COPS4
CCDC85B	COPS4
COPS4	USHBP1
ADAMTSL4	DNPEP
EFS	SORBS3
EFS	TRAPPC6A
EXOC8	KRT20
EXOC8	PLDN
C1QA	C1QC
CCDC85B	EXOC8
EXOC8	USHBP1
CCDC11	CCDC85B
CCDC33	KHDRBS3
CCDC33	$ZBTB8$
CCDC33	NINL
CCDC33	NECAB2
C19orf50	CCDC33
CCDC33	CCDC85B
CCDC33	TSC22D4
C1QA	CD93
CCDC33	USHBP1
IFFO1	RNF183
IFFO1	XRCC4
CCDC106	EEF1G
C7orf64	CCDC106
KHDRBS3	RBM7
BAHD1	KHDRBS3
KHDRBS2	KHDRBS3
KHDRBS3	LNX1
KHDRBS3	PSMF1
ACTA1	HCLS1
C1QA	C1S
KHDRBS3	ZNF408
CINP	CLUAP1
KIAA1377	KIF15
LYAR	ZHX1
LYAR	ZBTB16
KRTAP4	ZNF764
CCDC85B	ZNF764
EFCAB4B	TRIM29
C19orf50	RNF183
C1QA	CR1
C1orf35	THAP1
C1orf35	SDCBP2
LRRC41	RBPMS
ADAMTSL4	NTN4
PDCD10	STK24
CIAPIN1	GLRX3
GLRX3	KRTAP4
GLRX3	NADK
ADAMTSL4	GLRX3
ASCC2	POLA2
C1QA	DCN
ARHGEF15	MOBKL3
CCDC85B	MOBKL3
C1orf103	MOBKL3
RAB3IL1	RAB3IP
RPL18A	RPL36
C6orf165	UBXN11
RBPMS	STRBP
STRBP	THAP1
GABARAPL2	TBC1D5
C1QA	FN1
RUNDC3A	TFPT
FBF1	TRIM29
JAKMIP2	TRIM29
LZTS2	TRIM29
CEP70	TRIM29
MCM10	$ZBTB8$
LMO3	$ZBTB8$
$ZBTB8$	ZNF276
TRIM41	$ZBTB8$
C1QA	HRG
$ZBTB8$	ZNF250
CEP70	$ZBTB8$
LNX1	$ZBTB8$
$ZBTB8$	ZNF408
RAP1GDS1	ZNF451
MCRS1	PHC2
PHC2	SCMH1
LMO3	PHC2
CCNK	RFX6
CCNK	RBPMS
C1QA	C1R
CCNK	CEP76
CCNK	NECAB2
CCNK	KRTAP4
CCDC85B	CCNK
CCNK	HMG20A
CCNK	TSC22D4
CCNK	USHBP1
ARPC4	ARPC5L
CHIC2	KRTAP4
CHIC2	PLEKHF2
C1QA	CSPG4
BHLHE40	ZHX1
MPHOSPH6	ZHX1
UTP3	ZHX1
MTUS2	PLK4
FAM46C	PLK4
C3orf34	RABL2B
EEF1G	GSTO1
C7orf64	GSTO1
GSTO1	KIAA1377
C1QA	PTX3
CCDC85B	SF3A3
BEND7	NIF3L1
CUTC	NIF3L1
C19orf50	NIF3L1
CCDC85B	NIF3L1
MAPRE2	NIF3L1
DMRTB1	NIF3L1
NIF3L1	SNF8
NIF3L1	PRTFDC1
C1QB	C1QC
NIF3L1	TSC22D4
DCTPP1	NIF3L1
HNRNPUL1	PRPF40A
HNRNPUL1	MED31
GEM	PDLIM7
C16orf48	PDLIM7
C20orf195	PDLIM7
PDLIM7	PSMF1
ALS2CR8	LMO3
C1QB	DEFA1
S100A14	S100A16
AKIRIN2	SPG21
CUTC	SPG21
ACCS	FBF1
DDX17	SORBS3
DDX17	LNX1
DDX17	WBP11
C14orf133	VPS33B
LUC7L2	ULK2
ACTA1	CFL1
C1QB	HRG
MBIP	WDR5
FBF1	TUBGCP4
SDSL	TUBGCP4
SPERT	TUBGCP4
OBFC1	TUBGCP4
CCDC85B	TUBGCP4
TUBGCP4	USHBP1
NBPF3	TSEN15
C10orf18	CCDC85B
C1QB	C1R
C21orf7	GPS2
C21orf77	KIAA1279
C21orf91	CCDC85B
CCDC7	CIAO1
C1orf190	DOCK10
EIF3K	EIF3L
ELMOD1	THG1L
FBF1	TRIM27
CCDC85B	FBF1
FBF1	IFT20
C1QB	PTX3
FBF1	USHBP1
FBXW5	KRTAP4
C19orf50	UTP6
CCDC85B	UTP6
KIAA0182	RBPMS
MTUS2	RIBC2
MTUS2	ZNF655
MTUS2	ZFP64
KIAA1267	NINL
C1QC	PTX3
MCM10	NINL
CCDC130	NINL
NINL	RIBC2
NINL	SH3BP5L
LZTS2	NINL
MBIP	NINL
NINL	ZFC3H1
DCTN5	NINL
NINL	SPERT
NINL	ZNF250
CD93	MBL2
NINL	ZNF426
NINL	ZNF646
NINL	SYT17
NINL	TSPYL4
KIAA1217	SORBS3
EXOSC5	KIAA1217
MCRS1	RALYL
LMO3	RALYL
RALYL	THAP1
CD93	SFTPA2
CCDC85B	RALYL
AEBP2	RALYL
C20orf27	RALYL
RALYL	ZNF408
KIAA1267	NECAB2
CCDC85B	KIAA1267
CEP70	KIAA1267
KIAA1267	USHBP1
CCDC85B	LRDD
DPPA2	MCM10
CD93	KNG1
CCDC85B	MCM10
CEP70	MCM10
CCDC53	MCRS1
KIAA1712	MCRS1
C19orf50	MCRS1
CCDC85B	MCRS1
MCRS1	MED4
MCRS1	WBP11
KIAA1279	ZNF670
GIPC2	IGSF21
CD93	F12
C1orf94	RBPMS
C1orf94	MAPK1IP1L
FAM76B	KRTAP4
CCDC112	TEX9
CCDC112	CCDC85B
C1orf190	CCDC112
NME7	TCHP
L3MBTL2	PHF10
COPS6	PMF1
POM121	RBPMS
CD93	COL4A5
CEP55	POM121
MBIP	PPFIA1
C19orf50	RABGEF1
HSPB11	RABL4
CCDC85B	RBM7
HMG20A	RBM7
LMO3	RFX6
DTX2	RFX6
GTPBP3	RIBC2
CCDC85B	RIBC2
CD93	COL4A6
RIBC2	USHBP1
RNF126	UBE2D4
PSMF1	RNF126
C6orf165	RNF138
KIAA1712	RNF8
CCDC85B	RNF8
DMRTB1	SORBS3
CPSF7	SORBS3
KIAA0408	SORBS3
ADAMTSL4	SORBS3
ACTA1	MYO10
CD93	KIR2DL2
SHCBP1	ZUFSP
GINS2	GINS4
STAC3	ZCCHC10
GABPB1	TDRD7
TRAPPC2L	TRAPPC3
TRAPPC3	TRAPPC6A
HMG20A	TESC
CCDC91	TESC
ATXN7	PICK1
KRTAP4	ZNF655
EEF1G	WDR33
C7orf64	WDR33
KRTAP4	ZNF439
KRTAP4	ZNF440
TRIM41	ZNF473
KIAA1279	ZNF638
KRTAP4	ZNF638
CCDC85B	ZNF638
C7orf20	EEF1G
CBX8	EEF1G
EEF1G	MED31
DLEU1	EEF1G
EEF1G	NADK
KRTAP4	ZBTB16
PGAM5	ZBTB16
TRIM27	ZBTB16
SPOP	ZBTB16
CCDC85B	ZBTB16
C1S	SERPING1
CEP70	ZBTB16
MBIP	RAP1GDS1
LMO3	MBIP
C19orf50	LMO3
GABPB1	LMO3
CCDC85B	LMO3
NEU4	RBPMS
FAM103A1	RBPMS
C9orf100	RBPMS
CR1	CR2
C9orf86	RBPMS
C16orf48	RBPMS
LZTS2	RBPMS
C12orf12	RBPMS
RBM9	RBPMS
RBPMS	ZNF581
HEYL	RBPMS
DTX2	RBPMS
BCCIP	CAPZB
C19orf57	GPS2
C3	CR1
GPS2	PBK
BCCIP	HIST1H2BN
C11orf68	EIF4H
C1orf190	SNAP29
AMOTL2	GNG11
FAM115A	SF3B4
KRTAP4	NPDC1
PPIL3	SLU7
CCDC85B	SLU7
C4A	CR1
CCDC85B	SCNM1
C9orf16	KRT20
COASY	KRT20
KRT20	ZC3H14
CCDC85B	KRT20
AMOTL2	KRT20
FAM164C	KRT20
KRT20	PRC1
EXOC7	PRPF19
C4B	CR1
BRD7	BTBD2
BTBD2	C7orf64
BTBD2	COPS6
GTPBP3	PARP11
FAM60A	GTPBP3
DCAF8	GTPBP3
FNBP1L	SGSM2
KCTD13	ZMYND19
CD55	CR1
KCTD13	LNX1
ARL15	RPL8
BAHD1	KRTAP4
BHLHE40	BRD7
C10orf10	CCDC85B
C10orf10	USHBP1
BEND7	PSMF1
BEND7	SDCBP2
C20orf4	EAPP
FRMD6	TSC22D4
C3	CR2
C14orf48	SKA1
PLDN	SKA1
CEP76	KIAA1279
C19orf25	C19orf57
C19orf25	CCDC85B
FAM134A	KIAA1377
C2orf18	NDUFA4L2
AKIRIN2	CCDC85B
AKIRIN2	LNX1
ACTA1	VASP
CR2	IFNA1
C7orf20	KIAA1377
PRUNE2	RCN3
C19orf57	C9orf86
CCDC53	PLDN
CCDC53	LUC7L2
CCDC53	PBXIP1
CIAO1	FAM96B
CHCHD3	KRTAP4
CCDC85B	CHCHD3
CR2	FCER2
CUTC	NADSYN1
CUTC	LNX1
C16orf48	CCDC85B
C16orf48	CEP70
C16orf48	TSC22D4
C1orf103	NOC2L
C7orf64	TAF9
KLHL12	PRR13
KRTAP4	PRR13
PRR13	SDCBP2
CR2	TP53
DPCD	RUVBL2
DPPA2	SETD5
DPPA2	ZCCHC10
DPPA2	ZNF250
DPPA2	SPOP
DPPA2	DPPA4
DPPA2	MOAP1
DPPA2	PBXIP1
DPPA2	SDCBP2
CR2	IFITM1
CCDC85B	DUSP13
KIAA1377	NAT9
GTPBP10	NECAB2
CENPO	NECAB2
NECAB2	NOC4L
DGCR6L	NECAB2
LNX1	NECAB2
CCDC158	FCHSD2
CCDC85B	FCHSD2
CCDC85B	SETD5
L3MBTL2	MEAF6
CCDC85B	MEAF6
EXOC7	ZC3H14
COPS6	ROGDI
KIAA1377	ROGDI
CCDC101	CCDC158
CCDC158	SH3GLB2
CCDC158	GPSM1
C3	C5
KBTBD7	MAP1LC3B
C14orf139	KBTBD7
GPRIN2	KRTAP4
KIAA1279	PLEKHF1
CCDC85B	KIAA1539
KIAA1712	SPERT
KIAA1712	ZNF250
KLHL12	MED28
C3	CD46
KLHL12	SNX20
KLHL12	LNX1
KRTAP3	KRTAP4
KRTAP4	LINGO1
CBX2	KRTAP4
KRTAP4	MRPL4
KRTAP4	THAP10
KRTAP4	THAP7
C3	ITGAM
KRTAP4	ZNF250
KRTAP4	ZNF426
KRTAP4	ZNF581
C10orf62	KRTAP4
DBF4B	KRTAP4
DLK2	KRTAP4
KRTAP4	LNX1
KRTAP4	TCEB3B
ADAMTSL4	KRTAP4
KRTAP4	ZNF408
C3	CFH
KRTAP4	ZNF417
DPY30	DYDC1
DYDC1	USHBP1
C1orf111	CCDC85B
DTX2	UBE2D4
CCDC85B	ZNF821
C1orf190	ZNF821
PNO1	SGSM2
LZTS2	ZNF581
CCDC85B	LZTS2
C3	CFB
C19orf50	MAP1LC3B
ATG4B	MAP1LC3B
MBIP	PLEKHF2
CCDC85B	MBIP
CSRP2BP	MBIP
DGCR6L	MBIP
MED28	USHBP1
MED31	RBM23
MED31	ZBTB45
DLEU1	MED31
ACTA1	AIF1
C3	GC
ASCC2	MED31
C8orf30A	MED31
APIP	VPS25
CCDC85B	TCHP
C7orf50	CCDC85B
CCDC85B	ZFC3H1
C19orf50	MOBKL1B
C19orf50	EXOC7
C19orf50	ING5
C3	LAMA1
C19orf50	IFT20
C19orf50	LNX1
C19orf50	C3orf34
C19orf50	TCEB3B
NOC4L	TSC22D4
NOC4L	USHBP1
C20orf195	CCDC85B
C3	ITGAX
APIP	LNX1
CCDC85B	MOBKL1B
NUDT3	RPL8
GPBP1L1	PLEKHF2
PLDN	PLEKHF2
CCDC85B	PLEKHF2
PLEKHF2	RTN3
C1orf103	POLR3F
SDCBP2	ZCCHC17
C3	PAPPA
ASCC2	OLA1
KIAA1377	RBM23
DMRTB1	RBM9
RHEBL1	TXNL4A
DRG1	RWDD1
SCAND1	ZNF167
SCAND1	ZSCAN20
SCAND1	ZNF434
KLHDC5	SERTAD1
ABL1	C3
SERTAD3	USHBP1
THAP1	ZCCHC10
THAP1	ZNF408
CCDC85B	THAP7
C1orf190	THAP7
CCDC85B	TTC14
KIAA1377	TXNDC9
GABARAPL2	UBA5
ZNF167	ZNF434
CCDC85B	ZNF250
CCDC85B	ZNF337
CCDC85B	ZNF426
CEP70	ZNF426
AGTRAP	PBX3
C1orf103	POLR2C
C1orf103	TRDMT1
RTN3	SPOP
C3	MASP1
C1orf190	PLDN
CCDC85B	EXOC7
CCDC85B	DOK5
CCDC85B	FAM164C
CCDC85B	CEP70
CCDC85B	FAM13C
CCDC85B	FAM50B
C8orf48	CCDC85B
CCDC85B	KIAA0408
CCDC85B	LNX1
C3	C3AR1
CCDC85B	SYT17
CCDC85B	MOAP1
CCDC85B	PBXIP1
CCDC85B	PRC1
CCDC85B	PSMF1
CCDC85B	TSPYL4
CCDC85B	ZNF417
BET1	USHBP1
C1orf103	MPHOSPH6
C3	CFHR4
MED4	TNFAIP8
COPS6	DLEU1
DLEU1	KIAA1377
MAPRE2	MAPRE3
EXOC7	IFT20
EXOC7	RTN4IP1
EXOC7	USHBP1
C3	CFHR5
ATG4B	C14orf139
CHMP4A	SYT17
C7orf36	KIAA1377
CEP70	TCEB3B
CEP70	ZNF408
DTX2	HPCAL4
ADAMTSL4	DLK2
LNX1	NADK
GPSM1	USHBP1
C3	OLFM4
PUF60	SAP30BP
KLHDC5	RCN3
KLHDC5	USHBP1
LNX1	TSC22D4
SYT17	TSC22D4
LOH12CR1	PUF60
FLAD1	PRTFDC1
C2	C3
PRC1	USHBP1
FAM86A	PRTFDC1
PSMF1	SMCR7
RTN4IP1	WBP11
TSC22D4	ZNF580
C3	CPN1
C3	GPR77
CCL21	UBQLN4
SEMG1	UBQLN4
SFRS2	UBQLN4
C4A	CST3
C3AR1	C4A
SNF8	VPS36
FLT1	PTPN11
AKAP9	CALM3
C4A	GPR77
ADAM17	TGFA
VPS25	VPS36
TNFRSF25	TRAF2
PRKAA1	PRKAB1
PRKAA1	PRKAG1
TNFRSF1A	TNFRSF25
NR1H3	RXRA
PSPC1	SFPQ
RXRG	THRA
CDK5	CDKN1B
ACTC1	WIPF1
ACTA1	RAC1
SCG5	UBQLN4
CLP1	CPSF3
CLP1	NUDT21
NEDD9	SH2D3C
BCAR1	SH2D3C
